url,endTime,notif
https://www.ebay.com/itm/Apple-MacBook-Pro-15-February-2011/114243761206,1591547735.722452,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-February-2011/184312250660,1591550346.409493,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-February-2011/184312250660,1591550334.722233,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MD104LL-A-June-2012/303585542422,1591562125.6123579,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-2011-i5-2-3ghz-A1278-early-2012-4gb-Parts-or-Fix-no-hd/133425944397,1591562189.928289,True
https://www.ebay.com/itm/Macbook-Pro-17-Inch-2011-w-Powercord-FOR-PARTS/402283185948,1591562432.104061,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD313LL-A-Read-Details-for-upgrades/193498609821,1591563293.2419908,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-4-EARLY-2011-AS-IS-FOR-PARTS-ONLY-NO-HARD-DRIVE/224030302155,1591563662.136663,True
https://www.ebay.com/itm/Macbook-Pro-17-Inch-2011-w-Powercord-Pre-Owned/402283203002,1591563793.981279,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Early-2011-i7-2-2ghz-4gb-For-Parts-or-repair-No-HD/133425970171,1591563977.491176,True
https://www.ebay.com/itm/APPLE-2011-MACBOOK-PRO-MACOS-10-14-MOJAVE-CORE-i5-8GB-RAM-32GB-HD/164226595274,1591564531.8391008,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-Early-2011-2-3Ghz-Core-i5-4-GB-Ram/333612244807,1591566931.863755,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD102LL-A-Mid-2012-750-GB-HHD-8GB-RAM/114244065780,1591566995.850678,True
https://www.ebay.com/itm/MacBook-Pro-A1278-2-4GHZ-500GB-HD/274383601314,1591573851.832777,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/114244164944,1591574933.67006,True
https://www.ebay.com/itm/macbook-pro-17-early-2011/333613182395,1591576986.164174,True
https://www.ebay.com/itm/Macbook-Pro-13-2011-For-Parts-READ-DESCRIPTION/164226848085,1591584815.167252,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-2011-i7-2-0GHz-8GB-No-HDD-DG/283903411263,1591800581.936361,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-2011/293603906052,1591808441.958442,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD313LL-A-October-2011/153966107136,1591811441.965872,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-3-Laptop-MD313LL-A-Core-i5-2-4Ghz-4GB-Ram-1TB-HD/383577295585,1591817021.9726322,True
https://www.ebay.com/itm/MacBook-Pro-13-inch-Mid-2012-2-5-GHz-Intel-Core-i5-500GB-storage-4GB-Memory/203011275230,1591817741.980052,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/164230496726,1591818461.9888158,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-2-3-GHz-Core-i5-4GB-RAM-320GB-HDD-Early-2011-with-Sierra/402288099470,1591821162.0129988,True
https://www.ebay.com/itm/Macbook-Pro-13-INCH-9-2-A1278-2012/164230691361,1591826802.031734,True
https://www.ebay.com/itm/APPLE-MACBOOK-PRO-A1278-13-3-LAPTOP-NO-MOTHERBOARD-NO-HD/233608791803,1591828302.0472882,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-3-Laptop-MC700LL-A-Core-i5-2-3Ghz-8GB-Ram-500GB-HD/203013150310,1591830462.0630112,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Core-I5-2-5ghz-13-4gb-RAM-A1278-Mid-2012/373073502862,1591830642.07021,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/143622942462,1591833402.086136,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1398-15-4-Mid-2012-2-3GHz-i7-8-GB-RAM-256-GB-SDD/193500990276,1591839282.132006,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-4-Laptop-MD318LL-A-Core-i7-2-2Ghz-8GB-Ram-320GB-HD/203013218623,1591839942.1399,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/324187724497,1591843362.1634848,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-8GB/203011588316,1591851642.16918,True
https://www.ebay.com/itm/MacBook-Pro-15-Inch-Early-2011-FOR-PARTS-READ/184319242242,1591853202.174987,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-2011-w-500GB-HDD-NOT-Working-See-Desc/254613968002,1591855362.1867101,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-2011-A1278-Laptop-Intel-Core-i5-2415M-2-30GHz-4GB/392830199374,1591876542.19973,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/383575574541,1591886202.207724,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-4-Laptop-MC721LL-A-Core-i7-2Ghz-8GB-Ram-500GB-HD/383581345968,1591897002.243572,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-NO-HDD/392829589334,1591897002.2491689,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-4-Laptop-MD318LL-A-Core-i7-2-2Ghz-4GB-Ram-320GB-HD/203015484152,1591897002.255221,True
https://www.ebay.com/itm/MacBook-Pro-13-inch-Early-2011-2-3-GHz-Intel-Core-i5/174306614774,1591897002.263294,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/353097139012,1591897911.7105432,True
https://www.ebay.com/itm/macbook-pro/114253116506,1591899423.4467971,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-Late-2011-Intel-Core-i7-Quad-Core-8GB-RAM-1TB-HDD/124214785168,1591899423.4530911,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MD103LL-A-June-2012-For-parts/224034700287,1591900634.8210921,True
https://www.ebay.com/itm/MacBook-Pro-15-4-in-Quad-i7-2-2Ghz-A1286/133429754141,1591902227.118549,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC724LL-A-February-2011/203012145598,1591905070.1126752,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-Early-2011-A1278-MC700LL-A-i5-2-30-GHz-4-GB-500-GB/233609632932,1591906279.718143,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/193498599032,1591907185.576677,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13in-2011-A1278-i5-2-3GHz-4GB-RAM-320GB-HDD-Read-description/143622947074,1591907790.2634041,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD102LL-A-June-2012/373074580368,1591909037.0231931,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-4-Laptop-MD318LL-A-Core-i7-2-2Ghz-4GB-Ram-320GB-HD/203015484152,1591898419.023021,True
https://www.ebay.com/itm/FOR-PARTS-MacBook-Pro-I5-2-5ghz-15-8gb-RAM-A1286-Mid-2011-READ-DESCRIPTION/164237315233,1591916023.452158,True
https://www.ebay.com/itm/MacBook-Pro-13-inch-Mid-2012-500G-HDD-10GB-RAM-2-5GHz-Core-i5-macOS-10-15/174306885316,1591917233.0109959,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Core-I7-2-7ghz-13-4gb-RAM-A1278-Early-2011-Intel-HD-3000/264753919504,1591922364.435586,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/174307034608,1591928080.563416,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-Early-2011-2GHZ-Intel-Core-i7/333617099485,1591936488.984092,True
https://www.ebay.com/itm/MacBook-Pro-15-2-40-GHz-250SSD-4GB-Intel-i7-w-Power-Adapter/174307547074,1591970097.028399,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-Laptop-MC700LL-A-Early-2011-FOR-PARTS-ONLY/133427707381,1591972510.168129,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-3-Laptop-MD101LL-A-Core-i5-2-5Ghz-8GB-Ram-240GB-SSD/402290129457,1591973113.237557,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Core-I5-2-5ghz-13-4gb-RAM-A1278-Mid-2012-charger-Included/174307595718,1591974060.36916,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-For-PARTS-ONLY/264754492321,1591975869.724243,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-4-Laptop-MD318LL-A-Core-i7-2-2Ghz-8GB-Ram-320GB-HD/402290158175,1591973475.5057259,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-3-Laptop-MC700LL-A-Core-i5-2-3Ghz-8GB-Ram-500GB-HD/402290166377,1591974380.7703822,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-3-Laptop-MD101LL-A-Core-i5-2-5Ghz-8GB-Ram-250GB-SSD/203016542332,1591976231.340385,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/353097139012,1591899979.1066072,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13in-2011-A1278-i5-2-3GHz-4GB-RAM-320GB-HDD-Read-description/143622947074,1591908089.2184908,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011-1-terabyte/264754521483,1591975505.912118,True
https://www.ebay.com/itm/MacBook-Pro-A1278-Core-i5-2-5GHz-13-Inch-Mid-2012-4GB-RAM-500GB-SSD/143625648259,1591977318.8885682,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-2-5-GHz-Core-i5-500GB-HDD-16GB-RAM-CD-DVD-2012-PLEASE-READ/174304326575,1591981823.9516249,True
https://www.ebay.com/itm/Apple-MacBook-Pro-500-GB-HDD-4-GB-Ram-2-5-GHz-Intel-Core-i5-13-3-Silver-2012/303588215143,1591979128.9033458,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-Early-2011-for-parts/174304343644,1591981543.024144,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-3-Laptop-MD101LL-A-Core-i5-2-5Ghz-8GB-Ram-320GB-SSD/402290260975,1591983051.208756,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-Early-2011-for-parts/174304395563,1591984835.701477,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MD104LL-A-June-2012-For-Parts/184318803201,1591985440.709648,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Intel-Core-i7-250GB-SSD-15-Inch/392831872917,1591986295.8474948,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-4-Laptop-MD318LL-A-Core-i7-2-2Ghz-8GB-Ram-500GB-HD/383582817363,1591986655.853963,True
https://www.ebay.com/itm/MacBook-Pro-13-inch-Late-2011-4GB-RAM-120gb-SSD/333621089177,1591986903.999994,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-i7-2-2GHz-8GB-500GB-HDD-2011-DG-4PARTS-ONLY/174311844003,1591988354.997376,True
https://www.ebay.com/itm/MacBook-Pro-13-inch-Late-2011-12GB-RAM-120gb-SSD/114249887052,1591991127.953217,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/153961368767,1591991740.0137842,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-4-500GB-Intel-Core-i7-2nd-Gen-2-20GHz-4GB-Laptop/193500605321,1591994088.8841999,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-Early-2011-Core-READ-DESCRIPTION-High-Resolution-Screen/324192105896,1592246937.4832597,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-3-February-2011-A1278/184322183697,1592253477.5032103,True
https://www.ebay.com/itm/EARLY-2011-15-APPLE-MACBOOK-PRO-4GB-500GB-SOLD-AS-IS-NO-POWER-POS-WATER-DAMAGE/254622175653,1592257617.526793,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-4-256GB-SSD-Intel-Core-i7-3rd-Gen-2-30GHz-8-GB-DDR3/143626712073,1592258457.531084,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-i7-2GHz-8GB-500GB-HDD-2011-DG-4PARTS-ONLY/174315105386,1592258877.536471,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-3-Laptop-MD101LL-A-2012-2-5GHz-Core-i5-8GB-500GB-HD/224039105478,1592261037.5490212,True
https://www.ebay.com/itm/Apple-MacBook-Pro-2012-Retina-15-A1398-16GB-AS-IS-FOR-PARTS/224041363232,1592267517.5793848,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-Late-2011-UPGRADED/224039216350,1592272317.594895,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-Early-2011-2GHZ-Intel-Core-i7/133434805511,1592283357.602097,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-Mid-2010-Cracked-Screen-No-Hard-Drive-For-Parts-No-PS/124217212750,1592291217.6096475,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-MC700LL-A-2011-Parts-Repair-i5-2415M-2-3GHz-8GB-NO-BATTERY/193511353784,1592308917.6461372,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-MD322LL-A-2011-Parts-Repair-i7-2760QM-2-50GHz-8GB-BAD-GPU/143628967035,1592310957.733049,True
https://www.ebay.com/itm/macbook-pro-13-mid-2012-i5-1TB-HDD/114254045358,1592315937.8743248,True
https://www.ebay.com/itm/2011-Apple-MacBook-Pro-Laptop-15-READ-A1286-OUT-BACK-LIGHT/203018640761,1592318517.9130957,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MD103LL-A-June-2012/402290241664,1592328717.9325547,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-MD318LL-A-Intel-i7-2-20GHz-4GB-500GB-HDD-8-2/143627511448,1592333097.9650137,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD313LL-A-October-2011/402294514822,1592336697.983399,True
https://www.ebay.com/itm/Good-Apple-MacBook-Pro-Mid-2012-Intel-i5-3210M-8GB-DDR3-500GB-HDD-TL0100/333622746362,1592323859.9160795,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-Mid-2009-A1278-MB990LL-A-i5-2-30-GHz-4-GB-500-GB/333621182351,1592340901.8557713,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-Mid-2012-OS-10-15-5-Catalina/363017455683,1592344645.2560918,True
https://www.ebay.com/itm/Apple-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/164234821317,1592344645.2622452,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-Early-2011-i7-2-7ghz-A1278-4gb-250gb-Parts-or-Fix/274392837370,1592348245.2653546,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Core-I5-2-5ghz-13-4gb-RAM-A1278-Mid-2012/274392960321,1592359949.043012,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD102LL-A-June-2012/133434821077,1592393855.4411042,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-Early-2011-W-Latest-Mac-OS-X/143632510169,1592333749.5493543,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-1-Early-2011-4GB-2GHz-i7-500GB-MC721LL-A-Laptop-Computer/373079776255,1592410680.50309,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Late-2011-13-Core-I5-2-4GHz-4GB/143628382471,1592415184.4082649,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD313LL-A-October-2011/224041142693,1592418784.4142494,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/174312904704,1592423594.6373916,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Late-2011-15-120GB-SSD-16GB-RAM-macOS-Catalina/274393771453,1592431246.8548634,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-Early-2011-i7-2-7ghz-A1278-4gb-250gb-Parts-or-Fix/274392837370,1592349589.2990332,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-A1278-mid-2012-FOR-PARTS/264762059635,1592432834.945808,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/324200481229,1592420651.25316,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Core-i7-Quad-Core-2-3GHz-8GB-500GB-DVD-RW-in-Silver/153969465959,1592437091.3089314,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/143628559790,1592437091.3132071,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-8GB-RAM-NO-HD/264762102724,1592437091.3167138,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-Retina-Late-2012-Core-i5-2-5GHz-8GB-128GB-SSD/124215939901,1592437091.3202894,True
https://www.ebay.com/itm/USED-Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-In-Core-I5-2-5GHz-4GB-RAM-500GB/164239916765,1592440691.3365076,True
https://www.ebay.com/itm/MacBook-Pro-A1297-17-Laptop-8GB-RAM-256GB-SDD-2-93GHz-10-00-Ships/392836108657,1592440691.3401055,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/124220796260,1592451491.3577912,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/324194789903,1592458691.370409,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/324195044142,1592484192.7734692,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-February-2011-500gb-8gb-High-Sierra/324195202716,1592493098.5951738,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-Laptop-Intel-Core-i5-2-6GHz-4GB-RAM-500GB/203018732592,1592499486.340529,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-2012-Retina-2-5-GHz-i5-256GB-SSD-8GB-RAM-PLEASE-READ/174310667964,1592501826.3467731,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD313LL-A-October-2011/133436025311,1592503268.7203183,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/353104096201,1592504712.6858256,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-2-5-GHz-i7-500GB-HDD-4GB-RAM-2011-Anti-Glare-PLEASE-READ/174310780778,1592505014.1575682,True
https://www.ebay.com/itm/MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-16GB-RAM-120GB-Samsung-EVO-SSD/184325342847,1592508929.5487573,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-Late-2011-Intel-Core-i7-Quad-Core-8GB-RAM-1TB-HDD/124222262298,1592513758.718996,True
https://www.ebay.com/itm/Apple-MacBook-Pro-2011-13-320-hard-Drive-16-Gb-Ram-i5-2-3-GHz-READ/283911094117,1592517381.4045725,True
https://www.ebay.com/itm/MacBook-Pro-2012-13-3-In-Core-I5-2-5GHz-4GB-RAM-SSD-BAD-MOTHERBOARD-FOR-PARTS/114260652605,1592520381.4108167,True
https://www.ebay.com/itm/MacBook-Pro-mid-2012-13-inch-8-GB-ram-750-GB-storage/254623165989,1592520501.4140856,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MC721LL-A-February-2011/143629354882,1592522620.211349,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MC721LL-A-February-2011/392834899754,1592523524.1832871,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-Core-2-duo-2-4GHZ-4GB-RAM-NO-HD-FOR-PARTS/153968594913,1592524244.1865058,True
https://www.ebay.com/itm/2011-Macbook-Pro-15-Broken/143631058426,1592527986.3785262,True
https://www.ebay.com/itm/Apple-MacBook-A1278-13-Laptop-Mid-2012-4GB-500GB2-5ghz-i5-MD101LL-A-read/313113138866,1592528172.803366,True
https://www.ebay.com/itm/macbook-pro-mid-2012-15-inch/124220424622,1592535646.3313274,True
https://www.ebay.com/itm/MacBook-Pro-17-Laptop-8GB-RAM-750GB-HDD-2-4GHz-Core-i7-Late-2011/184327938939,1592536737.225233,True
https://www.ebay.com/itm/Used-MacBook-Pro-13-inch-4-GB-Turns-On-BUT-Not-Working-Properly-2011/114256879765,1592548529.3173382,True
https://www.ebay.com/itm/Apple-Macbook-Pro-A1278-13-3-May-2011-FOR-PARTS-ONLY/274395317247,1592575486.5391831,True
https://www.ebay.com/itm/Apple-Macbook-Pro-15-4-Laptop-MD318LL-A-Core-i7-2-2Ghz-16GB-Ram-500GB-HD/383592677943,1592581006.5478046,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-3-Laptop-MD101LL-A-Core-i5-2-5Ghz-8GB-Ram-500GB-HD/383592690410,1592581006.5511434,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Core-I5-2-5ghz-13-4gb-RAM-A1278-Mid-2012-250GB-SSD/153966033036,1592584606.5545278,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-3-Laptop-Will-Not-Turn-On-With-Box/224078948839,1595088319.1410983,True
https://www.ebay.com/itm/Apple-MacBook-Pro-8-3-Core-i7-2-3GHz-500GB-HDD-17-Early-2011-OS-High-Sierra/402325062489,1595090599.1454942,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Core-I5-2-5ghz-13-4gb-RAM-A1278-Mid-2012/193566639080,1595092939.1539142,True
https://www.ebay.com/itm/Apple-A1278-MacBook-Pro-Early-2011-i5-2415M-2-3GHz-8GB-RAM-500GB-13/313144431094,1595094979.1610355,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-INTEL-I5-2-5GHZ-8GB-500GB-MID-2012-FOR-PARTS-NOT-WORKING/283944959228,1595100139.1764214,True
https://www.ebay.com/itm/Apple-MacBook-Pro-15-Retina-Intel-i7-2-3Ghz-8GB-RAM-256GB-SSD-2012-model/233646789176,1595100139.180524,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MD322LL-A-October-2011-No-hard-drive/154004188321,1595106199.18672,True
https://www.ebay.com/itm/MacBook-Pro-15-Inch-Core-i7-2-0-Early-2011-A1286-PARTS-ONLY/124256825620,1595106319.1900122,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A/164286361293,1595106439.1953108,True
https://www.ebay.com/itm/Macbook-Pro-Upgraded-SSD-500gb-16gb-Ram-2-3-Ghz-FAST-SSD/283945097491,1595107519.200878,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-Mid-2012-500GB-i5-4GB-DVD-RW-WIFI-BT-OSx-Catalina-A/174350446406,1595109319.2107036,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-3-2011-works-with-external-monitor-Back-light-issue/133463050263,1595110519.2185686,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Laptop-Core-i5-2-50ghz-13-3-4GB-RAM-500GB-HDD-Mid-2012/324228881948,1595114299.2271636,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-Mid-2012-500GB-i5-4GB-DVD-RW-WIFI-BT-OSx-Catalina-H/174350508303,1595114719.2315166,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MC700LL-A-February-2011/293635143094,1595116579.2382753,True
https://www.ebay.com/itm/Apple-MD101LL-A-MacBook-Pro-MID-2012-13-3-Inches-Core-I5-2-5GHz-4GB-RAM-500GB/392870005643,1595118439.2444463,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Mid-2012-A1278-Core-i5-2-5GHz-4GB-NO-HDD-OS-C02HWBSADTY3-WW/283942181249,1595119459.2479572,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-2012-128GB-SSD-i5-4GB-DVD-RW-WIFI-BT-OSx-Catalina-B/174350562070,1595120119.2519848,True
https://www.ebay.com/itm/Complete-MacBook-Pro-13-Inch-Core-i5-2-4-Late-2011-Specs/313148955386,1595120659.2552917,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-Core-i5-2-5GHz-13-Inch-4GB-RAM-500GB-HDD/184365704368,1595122339.259239,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-Mid-2012-500GB-i5-4GB-DVD-RW-WIFI-BT-OSx-Catalina-C/174350602845,1595123719.2634845,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-Mid-2012-Unibody-750-GB-2-6-GHz-8BG-RAM/293644956603,1595125099.2712698,True
https://www.ebay.com/itm/Apple-MacBook-Pro-13-3-silver-laptop-October-2011-for-parts/402325613196,1595127199.2752507,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-Inch-15-2-0-Core-i7-Laptop-MC721LL-A-Early-2011/264792044999,1595127379.2793286,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD313LL-A-October-2011/373112885111,1595162599.2883406,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-Mid-2012-Unibody-750-GB-2-6-GHz-8BG-RAM/293644956603,1595125127.2861793,True
https://www.ebay.com/itm/Apple-MacBook-Pro-Laptop-Core-i5-2-50ghz-13-3-4GB-RAM-500GB-HDD-Mid-2012/324228881948,1595114324.061024,True
https://www.ebay.com/itm/Macbook-Pro-Mid-2012-8GB-RAM-512GB-HHD/154001396925,1595177697.4357123,True
https://www.ebay.com/itm/Macbook-Pro-13-June-2011-A1278-PARTS-ONLY/383635812965,1595178625.7548285,True
https://www.ebay.com/itm/mid-2012-used-Macbook-Pro-13-3-2-5GHz-Intel-Core-i5-500GB-OS-Mojave/154001433351,1595179148.7434866,True
https://www.ebay.com/itm/MacBook-Pro-Late-2011-for-parts-or-repair-only/313147501755,1595181438.3239596,True
https://www.ebay.com/itm/MacBook-pro-2012-W-Charger-Bundle/174346876709,1595182823.114433,True
https://www.ebay.com/itm/READ-MacBook-Pro-A1278-13-3-MD102LL-A-2012-AS-IS-WONT-BOOT-2-9-I7-8GB-No-HDD/283945818373,1595183950.5431948,True
https://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD313LL-A-October-2011/283945835929,1595185035.4837747,True
https://www.ebay.com/itm/Apple-Macbook-Pro-13-Laptop-i5-2-3GHz-8GB-RAM-750-GB-HDD-No-Reserve/154005327193,1595186666.2620494,True
https://www.ebay.com/itm/Macbook-Pro-13-June-2011-A1278-NEEDS-LOGIC-BOARD-HD-KEYBOARD-TRACKPAD/383635812965,1595178640.0402822,True
