url,endTime,notif
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-Console-Only-Broken-Hinge-See-description/164270372812,1594182833.1902225,True
https://www.ebay.com/itm/Nintendo-DS-Lite-System-Crystal-White-TESTED/184349031082,1594239250.0697293,True
https://www.ebay.com/itm/Nintendo-DS-Lite-System-Crimson-Black-TESTED/184349043864,1594240393.2115343,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-Handheld-System-AS-IS-PARTS-REPAIR-Charge-cord-included/224065195318,1594252249.4818382,True
https://www.ebay.com/itm/WHITE-NINTENDO-DS-LITE-FOR-PARTS-OR-REPAIR/293634139465,1594253571.288918,True
https://www.ebay.com/itm/DS-Lite/333641788156,1594258120.6021948,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System/333641789523,1594258300.6097631,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Red-Black-Handheld-System-Top-Screen-Doesn-t-Work/373101477803,1594264300.6446652,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-w-Charger-stylus-case-games-bundle-adult-owned-99/264784733634,1594268500.6517637,True
https://www.ebay.com/itm/NINTENDO-DS-LITE-PINK-FOR-PARTS-OR-REPAIR/293635203769,1594336920.9686677,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Pink-DOOR-BROKEN-Untested-Charger-Won-t-Turn-On/353127482455,1594337824.2122028,True
https://www.ebay.com/itm/Nintendo-DS-Lite-No-Charger-Might-Not-Work-Use-For-Parts/164273364692,1594349532.6292336,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Cobalt-Empty-Box-Game-System-Not-Included/264784196591,1594394912.612674,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Plays-GBA-Games-Only-Good-For-Repair-Or-Parts/254643092279,1594400318.5865164,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Silver-Game-Console-Handheld/324218731310,1594408442.1576633,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-BROKEN-CHARGE-PORT-CONDITION-UNKNOWN/193551367927,1594425633.6035478,True
https://www.ebay.com/itm/A267-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-w-stylus-pen/274418578528,1594430791.3304262,True
https://www.ebay.com/itm/A287-Nintendo-DS-Lite-console-Noble-Pink-Japan-NDS-w-stylus-pen/274418591070,1594432197.5003328,True
https://www.ebay.com/itm/A286-Nintendo-DS-Lite-console-Noble-Pink-Japan-NDS-w-stylus-pen/233640085649,1594431043.2431276,True
https://www.ebay.com/itm/A288-Nintendo-DS-Lite-console-Noble-Pink-Japan-NDS-w-stylus-pen/233640086908,1594431843.132375,True
https://www.ebay.com/itm/A277-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-w-stylus-pen/274418574510,1594430320.376147,True
https://www.ebay.com/itm/A273-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/274418567540,1594430993.1073346,True
https://www.ebay.com/itm/A275-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/274418568284,1594431980.7311962,True
https://www.ebay.com/itm/A298-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/274418603717,1594430542.0626712,True
https://www.ebay.com/itm/A296-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/373104870356,1594433791.6914413,True
https://www.ebay.com/itm/A296-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/373104870356,1594431664.693954,True
https://www.ebay.com/itm/A281-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-x/233640066242,1594432581.3662572,True
https://www.ebay.com/itm/A278-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-w-stylus-pen-x/233640062017,1594433914.5298727,True
https://www.ebay.com/itm/A270-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-w-stylus-pen-x/274418580981,1594433921.7355242,True
https://www.ebay.com/itm/A299-Nintendo-DS-Lite-console-Crimson-Black-Japan-NDS-x/274418604608,1594433865.9832308,True
https://www.ebay.com/itm/A269-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-w-stylus-pen-nx/233640073022,1594433936.2659607,True
https://www.ebay.com/itm/Super-Mario-Bros-Nintendo-DS-Lite-Game/254644240122,1594500883.2794096,True
https://www.ebay.com/itm/Pokemon-Pearl-Nintendo-Gameboy-3dS-DS-DS-Lite-Travel-Bag-Carry-Case-Black/313136851409,1594512643.2967613,True
https://www.ebay.com/itm/Shrek-Swamp-Kart-Speedway-Nintendo-Game-Boy-Advance-plays-in-DS-Lite-SP-System/293637098667,1594513663.300093,True
https://www.ebay.com/itm/GBA-Final-Fantasy-1-2-I-II-Dawn-of-Souls-Nintendo-Game-Boy-Advance-DS-Lite/124250099133,1594516003.3059604,True
https://www.ebay.com/itm/Nancy-Drew-Mystery-Clue-Bender-Society-Nintendo-DS-Lite-Dsi-xl-2ds-3ds-xl/233639912320,1594519183.3115532,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-Model-USG-001-Bundle-3-Games-Charger-for-Parts/383620829619,1594519483.3173573,True
https://www.ebay.com/itm/Nintendo-Ds-Lite-18-in-1-Starter-Kit-New-open-Box/313136951792,1594520503.3224452,True
https://www.ebay.com/itm/Gear-Monkey-NINTENDO-DSI-DS-LITE-12-Game-Case-New/303614774004,1594537723.3474214,True
https://www.ebay.com/itm/for-NDSL-Nintendo-DS-Lite-TOP-Up-LCD-Display-Screen-Repair-Fix-Part-Unit-BVLS060/203037535254,1594541803.3534703,True
https://www.ebay.com/itm/Sanrio-Pink-Car-Charger-to-AC-Adapter-2-cables-Nintendo-DS-lite-3ds-NDS-NDSL/303614982147,1594559683.3587856,True
https://www.ebay.com/itm/Official-Nintendo-DS-Lite-AC-Power-Cord-ONLY-USG-002-OEM/233640709334,1594570303.372889,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Coral-Pink-Console-For-Parts-or-Repair-with-Case-and-Chargers/133457679588,1594571863.3859756,True
https://www.ebay.com/itm/White-Nintendo-DS-Lite-TOP-SCREEN-BROKEN/363040542124,1594582063.0216155,True
https://www.ebay.com/itm/Nintendo-3ds-Lite-As-Is/264786473712,1594585663.0289187,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Black-Handheld-System-AS-IS/193554936360,1594594821.2770002,True
https://www.ebay.com/itm/Nintendo-DS-lite-as-is-parts/124248869965,1594595065.159895,True
https://www.ebay.com/itm/Silver-Nintendo-DS-Lite-Bundle-MINT-CONDITION-Complete-W-Charger-Plus-Games/203040712608,1594603595.4998677,True
https://www.ebay.com/itm/Silver-Nintendo-DS-Lite-Bundle-MINT-CONDITION-Complete-W-Charger-Plus-Games/203040712608,1594603586.218587,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Onyx-Black-Box-Only-and-Manual-Instruction-Books/283935008824,1594572168.9825344,True
https://www.ebay.com/itm/NINTENDO-DS-LITE-CAR-CHARGER-SWITCH-N-CARRY-SYSTEM-ADAPTER-DC12V/114290922159,1594578468.9897935,True
https://www.ebay.com/itm/Ear-Force-D2-Nintendo-DS-Lite-Turtle-Beach-Headphones-Mic/174339209967,1594578588.9930396,True
https://www.ebay.com/itm/Travel-Case-Nintendo-DS-Lite-DSi-3DS-Pink-Black-Preowned-Zipper-Flap/124251298195,1594580989.0055351,True
https://www.ebay.com/itm/LEGO-Indiana-Jones-The-Original-Adventures-Nintendo-DS-Lite-DSi-XL-3DS-2DS/254645161590,1594583989.0190191,True
https://www.ebay.com/itm/Froggers-Adventures-Temple-of-the-Frog-Nintendo-Game-Boy-Advance-Dslite/153995909614,1594584529.0264347,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Aluminum-Safe-Case-Intec-New/233641044756,1594588069.0376637,True
https://www.ebay.com/itm/Nintendo-AC-Adapter-Wall-Charger-for-DS-or-DS-Lite/254645224435,1594588429.040937,True
https://www.ebay.com/itm/NINTENDO-DS-DS-LITE-black-and-red-Game-Travelers-Wallet-Case/254645225403,1594588549.044447,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Lego-Indiana-Jones-Armor-Case/174339387790,1594590529.0541925,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-System-1806466/143650604619,1594619673.2325099,True
https://www.ebay.com/itm/Pink-Nintendo-DS-Lite/264787591913,1594675683.3291094,True
https://www.ebay.com/itm/Custom-Nintendo-DS-Lite-Black-And-White-Mix-Tested-Functional/313138952466,1594690803.3452725,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-With-Stylus-GBA-cover-and-Charger-BROKEN-GBA-SLOT/114291891363,1594692005.243375,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Guitar-Hero-System/254646394035,1594700186.3872743,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Bundle-Charger-Game-Cobalt-Blue-Charger/303618378300,1594700796.7331505,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-System-1806466/143650604619,1594619701.95069,True
https://www.ebay.com/itm/Replacement-TOP-Upper-LCD-Display-Screen-Tools-for-NDSL-Nintendo-DS-Lite-CQLS060/193549930220,1594627853.570754,True
https://www.ebay.com/itm/Mario-Party-DS-Case-With-Manual-Only-No-Game-Nintendo-DS/184354785229,1594655033.5888772,True
https://www.ebay.com/itm/Nintendo-Ds-Lite-Memory-Expansion-Pak-USG-A-ZMU-USZ/283941823254,1594658033.5949137,True
https://www.ebay.com/itm/Original-Nintendo-Brand-AC-Adapter-Power-Cord-for-Nintendo-DS-Lite/164278877422,1594662053.604232,True
https://www.ebay.com/itm/LUNCHBOX-STAR-WARS-Lego-Nintendo-DS-Lite-lunch-box/264789787855,1594672373.626464,True
https://www.ebay.com/itm/Nintendo-DS-Lite-DS-Wall-Home-Travel-Charger-AC-Power-Adapter/124249958494,1594673033.632506,True
https://www.ebay.com/itm/Star-Wars-Battlefront-Elite-Squadron-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game/264789849524,1594677533.6442714,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Switch-N-Carry-12-Volt-DC-Car-Charger-Power-Cord-ML108/373106405069,1594678313.649881,True
https://www.ebay.com/itm/Nintendo-DS-lite-DS-XL-hard-carrying-case/274417592501,1594684493.6555688,True
https://www.ebay.com/itm/Nintendo-DS-DSi-DS-Lite-Carrying-Case-Travel-Case-In-Red/124249187423,1594688213.6636033,True
https://www.ebay.com/itm/Spore-Creatures-Nintendo-DS-Lite-DSi-XL-3DS-2DS-w-Case-Manual/174340597400,1594688213.6674614,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Camo-Mini-Backpack-Travel-Pouch-Carrying-Case-Storage-Bag/124250295030,1594696593.6814995,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Bathing-Ape-Milo-Limited-Edition-White-Handheld-System/383630781384,1595101670.7571516,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Parts-or-Repair-no-battery-pack-unknown-condition/124256802322,1595104490.7677982,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Pink-DOOR-BROKEN-Untested-Charger-Won-t-Turn-On/184361142410,1595105870.776521,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Pikachu-Limited-Edition-Non-Working/133464778810,1595111510.7948928,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-black-Parts/143654996798,1595114030.8041701,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Portable-Video-Game-System-USG-001-NOT-WORKING-PARTS-ONLY/164286510050,1595116430.813633,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Game-Console-White-No-stylus-or-charger-Untested/154004422604,1595125370.8268082,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Black-Handheld-System-with-lego-batman-skin/274425433357,1595127410.832504,True
https://www.ebay.com/itm/012-Red-Black-Nintendo-DS-Lite-Tested-Needs-Some-Repairs/283950016111,1595171630.8627906,True
llic-Rose-NOT-WORKING/164277233176,1594825832.085584,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-and-Black-Handheld-System/203044081607,1594917189.374838,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-and-Black-Handheld-System/203044081607,1594919590.4340487,True
https://www.ebay.com/itm/Broken-Red-Black-nintendo-ds-lite/373105619508,1594863525.9923952,True
https://www.ebay.com/itm/B250-Nintendo-DS-Lite-console-Gross-Silver-Japan-NDS-w-stylus-pen/373111470417,1594951989.3849359,True
https://www.ebay.com/itm/Lot-of-2-Nintendo-DS-Lite-Handheld-Video-Game-Consoles-USG-001-Pink-Parts-Repair/303618838559,1594913087.2902036,True
https://www.ebay.com/itm/Lot-of-2-Nintendo-DS-Lite-Handheld-Video-Game-Consoles-USG-001-Silver-Pink-Parts/303618838561,1594913087.2943115,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-System-1806466/203044362538,1594946267.5822315,True
https://www.ebay.com/itm/B267-Nintendo-DS-Lite-console-Crimson-Black-Japan-NDS-w-stylus-pen-x/373111478762,1594951159.4425073,True
https://www.ebay.com/itm/B238-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/373111483555,1594951159.446712,True
https://www.ebay.com/itm/B244-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/373111493831,1594951159.4504783,True
https://www.ebay.com/itm/B258-Nintendo-DS-Lite-console-Enamel-Navy-Japan-NDS-x/373111475218,1594951220.620342,True
https://www.ebay.com/itm/B243-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/233646301309,1594951220.6242716,True
https://www.ebay.com/itm/B269-Nintendo-DS-Lite-console-Crimson-Black-Japan-NDS-x/233646279915,1594952504.272417,True
https://www.ebay.com/itm/B240-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-w-stylus-pen-x/233646296698,1594953239.8998902,True
https://www.ebay.com/itm/B233-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-w-stylus-pen-x/274424648793,1594953223.912916,True
https://www.ebay.com/itm/B237-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/274424651540,1594953219.7523198,True
https://www.ebay.com/itm/B241-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-w-stylus-pen-x/274424657325,1594953222.1052454,True
https://www.ebay.com/itm/B264-Nintendo-DS-Lite-console-Noble-Pink-Japan-NDS-w-stylus-pen-x/373111476528,1594953232.6557345,True
https://www.ebay.com/itm/B245-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-w-stylus-pen-x/373111494783,1594953240.5142612,True
https://www.ebay.com/itm/B256-Nintendo-DS-Lite-console-Enamel-Navy-Japan-NDS-x/373111472342,1594953282.6985302,True
https://www.ebay.com/itm/B252-Nintendo-DS-Lite-console-Gross-Silver-Japan-NDS-x/373112398969,1594953379.9075534,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Portable-Gaming-Console-PARTS-OR-REPAIR/383621618570,1595001102.0247462,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System/293643350060,1595003742.031638,True
https://www.ebay.com/itm/Nintendo-DS-Lite-USG-001-LOT-Metallic-Rose-Gold-For-Parts-Repair/264792731807,1595081502.086845,True
https://www.ebay.com/itm/Pink-Paw-Special-Edition-Nintendo-DS-Lite-Glitchy-With-12-Games/324226464841,1595093862.1065247,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Bathing-Ape-Milo-Limited-Edition-White-Handheld-System/383630781384,1595101062.136176,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Parts-or-Repair-no-battery-pack-unknown-condition/124256802322,1595101062.1475723,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Pink-DOOR-BROKEN-Untested-Charger-Won-t-Turn-On/184361142410,1595104662.163765,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Pikachu-Limited-Edition-Non-Working/133464778810,1595108262.4441855,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-black-Parts/143654996798,1595111747.1191924,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Portable-Video-Game-System-USG-001-NOT-WORKING-PARTS-ONLY/164286510050,1595114943.528885,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Pink-DOOR-BROKEN-Untested-Charger-Won-t-Turn-On/184361142410,1595105920.6924431,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Game-Console-White-No-stylus-or-charger-Untested/154004422604,1595124064.4224935,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Black-Handheld-System-with-lego-batman-skin/274425433357,1595126954.2625203,True
https://www.ebay.com/itm/012-Red-Black-Nintendo-DS-Lite-Tested-Needs-Some-Repairs/283950016111,1595168561.4759881,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Bathing-Ape-Milo-Limited-Edition-White-Handheld-System/383630781384,1595101675.152106,True
https://www.ebay.com/itm/Nintendo-DS-Lite-System-Crimson-Black-TESTED/184361962862,1595178117.6320739,True
https://www.ebay.com/itm/Custom-Nintendo-DS-Lite-Black-And-White-Mix-Tested-Functional/313147516560,1595182802.8441653,True
https://www.ebay.com/itm/Custom-Nintendo-DS-Lite-Black-And-White-Mix-Tested-Functional/313147523718,1595183600.5811899,True
https://www.ebay.com/itm/Nintendo-DS-Lite-System-Crimson-Black-TESTED/184361962862,1595178088.1542177,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Portable-Video-Game-System-USG-001-NOT-WORKING-PARTS-ONLY/164286510050,1595116438.5620146,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System-read-description/313145352367,1595190854.5782626,True
https://www.ebay.com/itm/Blue-DS-Lite-Read-Description/174347090468,1595198635.1796093,True
https://www.ebay.com/itm/Custom-Nintendo-DS-Lite-Black-And-White-Mix-Tested-Functional/313147523718,1595183592.0597827,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Working-With-Broken-Hinge-AS-IS-3-Games-See-Description/254651972956,1595208031.1846843,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Red-Black-Broken-Hinge-Stylus-and-Charger-Included/313145503647,1595213746.0223606,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Only-Black-For-Parts-Only-Not-Working/184363220629,1595269963.2652583,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Only-Black-For-Parts-Only-Not-Working/184363220629,1595269932.9403198,True
https://www.ebay.com/itm/Nintendo-DS-Lite-USG-003-Onyx-Black-UNTESTED/133464950365,1595312686.2183387,True
https://www.ebay.com/itm/Nintendo-DS-Lite-For-Parts-Wont-charge-READ-Quickship/233649334164,1595335654.924717,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Red-Black-Handheld-System/154007582105,1595350654.9426427,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console/363048350845,1595370019.1911612,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Onyx-Black-For-Parts-or-Repair-AS-IS/283948344857,1595374725.332588,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Metallic-Blue-Bundle/373115606693,1595376646.3779428,True
https://www.ebay.com/itm/Red-NINTENDO-DS-Lite-AS-IS/143656269704,1595379348.4396932,True
https://www.ebay.com/itm/Nintendo-DS-Lite-USG-003-Onyx-Black-UNTESTED/133464950365,1595313505.6683526,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-Handheld-Video-Game-Console-Broken-Right-Shoulder-Button/133465893721,1595418690.138239,True
https://www.ebay.com/itm/Nintendo-DS-lite-as-is-parts/124265437995,1595721359.5190601,True
https://www.ebay.com/itm/P7388-Nintendo-DS-Lite-console-Crystal-White-Japan-DSL-w-pen-Express/224088390332,1595733179.5574224,True
https://www.ebay.com/itm/P7387-Nintendo-DS-Lite-console-Crystal-White-Japan-DSL-Express/224088390339,1595733179.5614345,True
https://www.ebay.com/itm/P7389-Nintendo-DS-Lite-console-Enamel-Navy-Japan-DSL-Express/224088390353,1595733179.5675995,True
https://www.ebay.com/itm/b100-Nintendo-DS-Lite-console-Ice-Blue-Japan-DSL-Express/224088836628,1595769479.5788984,True
https://www.ebay.com/itm/b096-Nintendo-DS-Lite-console-Enamel-Navy-Japan-DSL-Express/224088836641,1595769479.5829542,True
https://www.ebay.com/itm/Lot-Of-2-Nintendo-DS-Lites-For-Parts/324234940104,1595798039.6663008,True
https://www.ebay.com/itm/Nitendo-DS-Lite-Tested-To-Turn-On-no-Charger/224086934034,1595803486.2149496,True
https://www.ebay.com/itm/b100-Nintendo-DS-Lite-console-Ice-Blue-Japan-DSL-Express/224088836628,1595769493.358303,True
https://www.ebay.com/itm/2-Nintendo-DS-Lite-Handheld-Console-Black-blue-not-working-please-read/283955496028,1595805836.4294362,True
https://www.ebay.com/itm/P7387-Nintendo-DS-Lite-console-Crystal-White-Japan-DSL-Express/224088390339,1595733147.4011536,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-Black-Handheld-Console-Screen-Issue-READ-DESCRIPTION/154016127918,1595809517.121373,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Cobalt-Blue/133469782685,1595807611.2112865,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-and-Black-Handheld-System/193584524427,1595823993.8753638,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-AS-IS-System-Does-Not-Read-Games-FOR-PARTS/373121328813,1595871730.5985873,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Black-Console-Only-Used-TESTED/124267293162,1595873967.9963439,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Only-Black-For-Parts-Only-Not-Working/184370772711,1595874750.790016,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Red-Black-Handheld-System-FOR-PARTS/264802778375,1595892955.0350199,True
https://www.ebay.com/itm/2-NINTENDO-DS-Lite-not-working-as-is-for-parts-Please-read-description/133470084577,1595899590.4770343,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Coral-Pink-Console-w-Charger-Box-Please-Read-Description/283960094521,1595899115.1693175,True
https://www.ebay.com/itm/Lot-of-2-nintendo-DS-Lite-Not-Working-For-Parts-or-Repair-Only/324237085433,1595983622.1696925,True
https://www.ebay.com/itm/D263-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/233658127185,1595988509.9162054,True
https://www.ebay.com/itm/D268-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/233658136433,1595986568.5753248,True
https://www.ebay.com/itm/D270-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-w-stylus-pen-x/274435837126,1595987731.0411716,True
https://www.ebay.com/itm/D262-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-w-stylus-pen-x/233658125093,1595988708.0094316,True
https://www.ebay.com/itm/D264-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/233658127911,1595986025.4551656,True
https://www.ebay.com/itm/D266-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/233658134170,1595986331.5530164,True
https://www.ebay.com/itm/D269-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-w-stylus-pen-x/233658137729,1595985543.5161018,True
https://www.ebay.com/itm/D274-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-x/274435852425,1595986031.8346624,True
https://www.ebay.com/itm/D271-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/233658139086,1595988972.1960433,True
https://www.ebay.com/itm/D276-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-x/233658143369,1595988972.2025774,True
https://www.ebay.com/itm/D265-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/233658132432,1595988972.2066903,True
https://www.ebay.com/itm/D278-Nintendo-DS-Lite-console-Metallic-Rose-Japan-NDS-w-stylus-pen-x/233658147032,1595989159.7622912,True
https://www.ebay.com/itm/Lot-of-2-nintendo-DS-Lite-Not-Working-For-Parts-or-Repair-Only/324237085433,1595987170.512212,True
https://www.ebay.com/itm/D267-Nintendo-DS-Lite-console-Crystal-White-Japan-NDS-x/274435833637,1595989159.3358736,True
https://www.ebay.com/itm/D272-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/373123844996,1595989148.450254,True
https://www.ebay.com/itm/D269-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-w-stylus-pen-x/233658137729,1595989071.1026773,True
https://www.ebay.com/itm/D275-Nintendo-DS-Lite-console-Ice-Blue-Japan-NDS-x/274435852903,1595989209.1369526,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Black-Handheld-System-Top-Screen-Issue/203055195530,1596000509.3613179,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Switch-N-Carry-12-Volt-DC-Car-Charger-Power-Cord-ML108/353146714553,1595979847.8236012,True
https://www.ebay.com/itm/nintendo-ds-lite-case/353146714859,1595979847.8297274,True
https://www.ebay.com/itm/Konami-WireWay-Wire-Way-Game-Nintendo-DS-Also-Works-With-3DS-2DS-DSI-DS-Lite/174353964441,1595980087.8360484,True
https://www.ebay.com/itm/100-OFFICIAL-NINTENDO-NDS-LITE-DS-LITE-WALL-CHARGER-AC-ADAPTER-NEW/133471427498,1595985007.851326,True
https://www.ebay.com/itm/90W-7-Car-Waterproof-LED-Work-Light-Bar-Driving-Fog-Lamp-Flood-Spot-Combo-1Pcs/233659015570,1595988487.8589227,True
https://www.ebay.com/itm/LUNCHBOX-STAR-WARS-Lego-Nintendo-DS-Lite-lunch-box/264806030341,1595993167.9365757,True
https://www.ebay.com/itm/Replacement-TOP-Upper-LCD-Display-Screen-Tools-for-NDSL-Nintendo-DS-Lite-TJLS060/193582995501,1596016447.9584706,True
https://www.ebay.com/itm/Lot-of-5-Game-Boy-Advance-GBA-SP-DS-Lite-Cartoon-Network-Games-CART-ONLY-TESTED/224090052499,1596033187.9689322,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-READ-DESCRIPTION/154017156056,1596062294.5160534,True
https://www.ebay.com/itm/LEGO-Star-Wars-III-The-Clone-Wars-Nintendo-DS-2011-DS-LITE-DSI-XL-3DS-2DS/233657637485,1596037158.948014,True
https://www.ebay.com/itm/Dragon-Ball-Origins-Nintendo-DS-Lite-Dsi-XL-2DS-3DS-Cartridge-Only-TESTED/383644255046,1596037938.9526901,True
https://www.ebay.com/itm/HARRY-POTTER-GAME-BOY-ADVANCE-DS-LITE-GAME/184372959288,1596040698.9616642,True
https://www.ebay.com/itm/nintendo-ds-lite-With-Case/293658731184,1596064827.3816268,True
https://www.ebay.com/itm/STAR-WARS-GAME-BOY-ADVANCE-DS-LITE-GAME/184372960823,1596040891.2954495,True
https://www.ebay.com/itm/Mario-Hoops-3-on-3-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Complete-In-Box-Authentic/303630686960,1596041311.2999356,True
https://www.ebay.com/itm/Mario-Kart-DS-Mariokart-Cart-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game-Tested-Works/283956138796,1596041491.3046722,True
https://www.ebay.com/itm/Rayman-3-Nintendo-Game-Boy-Advance-2003-GBA-GAMEBOY-DS-LITE-CART-ONLY-TESTED/224090159866,1596042227.995593,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-System-No-Charger/133472417628,1596021602.5961742,True
https://www.ebay.com/itm/A52-Nintendo-DS-Lite-console-Turquoise-Blue-USG-001-Japan-JUNK-for-parts/363057272429,1596028742.6003072,True
https://www.ebay.com/itm/A91-Nintendo-DS-Lite-console-Enamel-Navy-USG-001-Japan/363057272430,1596028742.6042178,True
