url,endTime,notif
https://www.ebay.com/itm/Pokemon-Pearl-Version-DS-Case-Only/224305858714,1610476940.1621757,True
https://www.ebay.com/itm/Nintendo-DS-Lite-7-in-1-Value-Pack-Hard-Universal-Travel-Case-Protector-Black/402634964031,1610478080.1689203,True
https://www.ebay.com/itm/DS-LITE-Gray-power-cord-AC-Charging-Adapter-Genuine-Nintendo-USG-002-USA/363247603322,1610493320.1921017,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k5/184612915531,1610731915.902816,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k11/184612921391,1610732395.9101686,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k12/184612924313,1610732575.9145043,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k13/184612925130,1610732635.9184241,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k14/184612925758,1610732695.9226866,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k15/184612927531,1610732815.9257817,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k17/184612930563,1610732995.9298067,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k18/184612931546,1610733055.934473,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k19/184612932249,1610733115.9384894,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k20/184612933554,1610733175.9427202,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k21/184612934211,1610733235.9470432,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k22/184612935400,1610733295.9515882,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Read-desc-Gameboy-Macro-As-Is-k23/184612936067,1610733355.955519,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System-READ-DESCRIPTION/333851344868,1610739475.9655204,True
https://www.ebay.com/itm/nintendo-ds-lite/393088578800,1610750395.9936152,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-FOR-PARTS-NOT-WORKING-No-power-supply/124520628041,1610812616.3099375,False
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System/353352843368,1610827016.3755732,False
https://www.ebay.com/itm/Nintendo-DS-Lite-pearl-WHITE-Handheld-System-Charger-USG-001-READ/184614505098,1610838374.2759447,False
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-System-Polar-White-Bundle-1-Game-Free-Ship/133636607657,1610845271.9924598,False
https://www.ebay.com/itm/NEW-NINTENDO-DS-LITE-CAR-ADAPTER-CHARGING-CABLE-2007/224309833957,1610753983.4304512,True
https://www.ebay.com/itm/NINTENDO-DS-LITE-Pink-Soft-Carrying-Case-Travel-Bag-w-Zip-Pocket/133632166816,1610758783.443416,True
https://www.ebay.com/itm/Genuine-Nintendo-USG-002-OEM-AC-Adapter-for-NDSL-NDS-Lite-DS-Lite-DSL-USG002/224309936095,1610763103.456686,False
https://www.ebay.com/itm/1157-LED-Turn-Signals-Light-Inserts-Smoke-Lens-Fit-for-Harley-Street-Road-Glide/203244650518,1610763943.4595354,False
https://www.ebay.com/itm/Puzzler-Collection-Nintendo-DS-2008-PLUS-Invisi-sheild-for-DS-Lite-pack-NEW/293941494332,1610763943.4640367,False
https://www.ebay.com/itm/JUICED-2-HOT-IMPORT-NIGHTS-NINTENDO-DS-GAME-3DS-2DS-LITE-DSI-XL/293948178845,1610813383.4867065,False
https://www.ebay.com/itm/Nintendo-DS-Lite-7-in-1-Value-Pack-Hard-Universal-Travel-Case-Protector-Black/402639913671,1610824963.5068774,False
https://www.ebay.com/itm/The-Legend-of-Zelda-Phantom-Hourglass-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game/313375540413,1610825323.512954,False
https://www.ebay.com/itm/Sims-3-nintendo-ds-2ds-lite-fun-game-TESTED/293948431889,1610826703.5159311,False
https://www.ebay.com/itm/NINTENDO-DS-LITE-CAR-CHARGER-SWITCH-N-CARRY-SYSTEM-ADAPTER-DC12V/114621922011,1610828383.5191147,False
https://www.ebay.com/itm/Instruction-Booklet-Manual-ONLY-Nintendo-DS-Lite/184614317201,1610828623.5218773,False
https://www.ebay.com/itm/Nintendo-3DS-Extendable-Stylus-Fits-3DS-and-DS-Lite-Set-of-4/114622038122,1610835403.5483916,False
https://www.ebay.com/itm/Nintendo-DS-Lite-pearl-WHITE-Handheld-System-Charger-USG-001-READ/184614505098,1610841775.3024433,False
